RLC_SH,CN01WVFWCMK007CNA0DA,QC3,2018-10-14
RLC_SH,CN02766VCMK007CCA271,QC3,2018-10-14
RLC_SH,CN02CFNG129635CF004B,QC3,2018-10-14
RLC_SH,CN02R1TC1296371I0141,QC3,2018-10-14
RLC_SH,CN02X71HCMK007CNA18C,QC3,2018-10-14
RLC_SH,CN02X71HCMK007CNA191,QC3,2018-10-14
RLC_SH,CN02X71HCMK007CNA1A8,QC3,2018-10-14
RLC_SH,CN02XPCXCMK0084LA0DA,QC3,2018-10-14
RLC_SH,CN03MK2NCMK00864A01C,QC3,2018-10-14
RLC_SH,CN03MK2NCMK00864A01E,QC3,2018-10-14
RLC_SH,CN041M0MCMK007CFA05E,QC3,2018-10-14
RLC_SH,CN04GTKNCMK007CJ0203,QC3,2018-10-14
RLC_SH,CN04JT12CMK007BI0117,QC3,2018-10-14
RLC_SH,CN04P27DCMK007C9A6F7,QC3,2018-10-14
RLC_SH,CN04P27DCMK007C9A704,QC3,2018-10-14
RLC_SH,CN04P27DCMK0081BA7AC,QC3,2018-10-14
RLC_SH,CN04P27DCMK0081BA7B9,QC3,2018-10-14
RLC_SH,CN04P27DCMK0081BA7BC,QC3,2018-10-14
RLC_SH,CN05913YCMK00837043C,QC3,2018-10-14
RLC_SH,CN05913YCMK0083M0014,QC3,2018-10-14
RLC_SH,CN05913YCMK0084900B9,QC3,2018-10-14
RLC_SH,CN05913YCMK0088704F1,QC3,2018-10-14
RLC_SH,CN0643X5CMK008130068,QC3,2018-10-14
RLC_SH,CN06DFFCCMK0084F0163,QC3,2018-10-14
RLC_SH,CN076F941296665O0053,QC3,2018-10-14
RLC_SH,CN0858KTCMK0085P02C3,QC3,2018-10-14
RLC_SH,CN0903PF1296367107BF,QC3,2018-10-14
RLC_SH,CN093WF9CMK007CCA55D,QC3,2018-10-14
RLC_SH,CN0987G8CMK008480077,QC3,2018-10-14
RLC_SH,CN09PJNKCMK0079301AE,QC3,2018-10-14
RLC_SH,CN09WVX3129636AB07E6,QC3,2018-10-14
RLC_SH,CN0C9JPKCMK0077S0B3B,QC3,2018-10-14
RLC_SH,CN0CJ0VTCMK007CNA1EF,QC3,2018-10-14
RLC_SH,CN0CJ0VTCMK008470447,QC3,2018-10-14
RLC_SH,CN0CJWHXCMK007BR08A6,QC3,2018-10-14
RLC_SH,CN0CT6F5CMK007CCA2CC,QC3,2018-10-14
RLC_SH,CN0CT6F5CMK0081AA418,QC3,2018-10-14
RLC_SH,CN0CT6F5CMK0081AA41D,QC3,2018-10-14
RLC_SH,CN0CT6F5CMK0081AA424,QC3,2018-10-14
RLC_SH,CN0D2N2VCMK007CNA04C,QC3,2018-10-14
RLC_SH,CN0D47C1129635BP031F,QC3,2018-10-14
RLC_SH,CN0DD2WPCMK00867031E,QC3,2018-10-14
RLC_SH,CN0DGYY51296364P00DF,QC3,2018-10-14
RLC_SH,CN0DGYY5129636CL0059,QC3,2018-10-14
RLC_SH,CN0F18WTCMK0085N012B,QC3,2018-10-14
RLC_SH,CN0F31KVCMK007C9A1BF,QC3,2018-10-14
RLC_SH,CN0F31KVCMK0085IA00A,QC3,2018-10-14
RLC_SH,CN0F68DXCMK00835070E,QC3,2018-10-14
RLC_SH,CN0FJGHGCMK007CNA1AC,QC3,2018-10-14
RLC_SH,CN0G3N02CMK0081AA4BE,QC3,2018-10-14
RLC_SH,CN0G3N02CMK0081AA4C3,QC3,2018-10-14
RLC_SH,CN0G3N02CMK0081AA4ED,QC3,2018-10-14
RLC_SH,CN0G3N02CMK00864A004,QC3,2018-10-14
RLC_SH,CN0G5NRKCMK007CNA00B,QC3,2018-10-14
RLC_SH,CN0GRNH7CMK007CNA15E,QC3,2018-10-14
RLC_SH,CN0GRNH7CMK0086MA005,QC3,2018-10-14
RLC_SH,CN0GRVPWCMK0076M01AC,QC3,2018-10-14
RLC_SH,CN0GYK0TCMK007410122,QC3,2018-10-14
RLC_SH,CN0H0K2PCMK0084FA0AB,QC3,2018-10-14
RLC_SH,CN0HHY6KCMK007620290,QC3,2018-10-14
RLC_SH,CN0HKKT51296659B0287,QC3,2018-10-14
RLC_SH,CN0HKKT5129665A10075,QC3,2018-10-14
RLC_SH,CN0HPRCX129635A61256,QC3,2018-10-14
RLC_SH,CN0HPRCX129635A904BF,QC3,2018-10-14
RLC_SH,CN0HPRCX129635B9073A,QC3,2018-10-14
RLC_SH,CN0HW7C4CMK007B5013F,QC3,2018-10-14
RLC_SH,CN0J8CVMCMK0081BA80C,QC3,2018-10-14
RLC_SH,CN0J9HF01296368Q01CE,QC3,2018-10-14
RLC_SH,CN0J9HWGCMK0081BA745,QC3,2018-10-14
RLC_SH,CN0JDCM5CMK0081BA8C5,QC3,2018-10-14
RLC_SH,CN0JDCM5CMK0081BA8CD,QC3,2018-10-14
RLC_SH,CN0JJ64Y129635C40032,QC3,2018-10-14
RLC_SH,CN0KMHTN129636AR132B,QC3,2018-10-14
RLC_SH,CN0KMHTN1296371F0205,QC3,2018-10-14
RLC_SH,CN0M60PH1296368D0222,QC3,2018-10-14
RLC_SH,CN0M60PHCMK0076M0949,QC3,2018-10-14
RLC_SH,CN0N5NX1129635BH070A,QC3,2018-10-14
RLC_SH,CN0N798XCMK007C9A018,QC3,2018-10-14
RLC_SH,CN0N798XCMK007C9A01F,QC3,2018-10-14
RLC_SH,CN0N798XCMK007C9A04D,QC3,2018-10-14
RLC_SH,CN0NHF30CMK0081G0490,QC3,2018-10-14
RLC_SH,CN0NPPYWCMK0086UA00A,QC3,2018-10-14
RLC_SH,CN0NPPYWCMK0087EA564,QC3,2018-10-14
RLC_SH,CN0PCVDX1296371H00F0,QC3,2018-10-14
RLC_SH,CN0PCVDX1296373D006B,QC3,2018-10-14
RLC_SH,CN0PHP7PCMK007CGA22C,QC3,2018-10-14
RLC_SH,CN0PHP7PCMK0086S0087,QC3,2018-10-14
RLC_SH,CN0R1VJD1296361Q05F0,QC3,2018-10-14
RLC_SH,CN0RTYR21296371N0005,QC3,2018-10-14
RLC_SH,CN0RTYR2CMK0085D0073,QC3,2018-10-14
RLC_SH,CN0T06T4CMK0088N0684,QC3,2018-10-14
RLC_SH,CN0T06T4CMK0088N0785,QC3,2018-10-14
RLC_SH,CN0T06T4CMK0088R08FF,QC3,2018-10-14
RLC_SH,CN0T0V7J129636CDA059,QC3,2018-10-14
RLC_SH,CN0TVCVWCMK007850551,QC3,2018-10-14
RLC_SH,CN0VD2G7CMK0076R00F9,QC3,2018-10-14
RLC_SH,CN0VD2G7CMK007C600F8,QC3,2018-10-14
RLC_SH,CN0VH2K9CMK007CNA20E,QC3,2018-10-14
RLC_SH,CN0W3RTGCMK007C10230,QC3,2018-10-14
RLC_SH,CN0W5VXR1296366M09A3,QC3,2018-10-14
RLC_SH,CN0W5VXRCMK0074Q011E,QC3,2018-10-14
RLC_SH,CN0YJCKF1296369205EB,QC3,2018-10-14
RLC_SH,CN0YJCKF129636AG073C,QC3,2018-10-14
RLC_SH,CN0YJNVFCMK007C9A5AF,QC3,2018-10-14
RLC_SH,CN0YNW9JCMK0081600E3,QC3,2018-10-14
RLC_SH,CN0YNX9N129635BC12E2,QC3,2018-10-14
RLC_SH,CN01DMJHCMK007CGA1AA,QC2,2018-10-14
RLC_SH,CN01DMJHCMK00838A366,QC2,2018-10-14
RLC_SH,CN01DMJHCMK00838A37B,QC2,2018-10-14
RLC_SH,CN01RP9WCMK007CCA5C6,QC2,2018-10-14
RLC_SH,CN01RP9WCMK00814A098,QC2,2018-10-14
RLC_SH,CN01RP9WCMK00814A0A2,QC2,2018-10-14
RLC_SH,CN01TWGWCMK0088F0BCA,QC2,2018-10-14
RLC_SH,CN01WVFWCMK007CNA0D2,QC2,2018-10-14
RLC_SH,CN01WVFWCMK007CNA0DA,QC2,2018-10-14
RLC_SH,CN02766VCMK007CCA271,QC2,2018-10-14
RLC_SH,CN02CFNG129635CF004B,QC2,2018-10-14
RLC_SH,CN02R1TC1296371I0141,QC2,2018-10-14
RLC_SH,CN02X71HCMK007CNA191,QC2,2018-10-14
RLC_SH,CN02XPCXCMK0084LA0DA,QC2,2018-10-14
RLC_SH,CN03MK2NCMK00864A01C,QC2,2018-10-14
RLC_SH,CN03MK2NCMK00864A01E,QC2,2018-10-14
RLC_SH,CN041M0MCMK007CFA05E,QC2,2018-10-14
RLC_SH,CN04GTKNCMK007CJ0203,QC2,2018-10-14
RLC_SH,CN04GTKNCMK0084G03E0,QC2,2018-10-14
RLC_SH,CN04GTKNCMK0085M0046,QC2,2018-10-14
RLC_SH,CN04JT12CMK007A400C5,QC2,2018-10-14
RLC_SH,CN04JT12CMK007BI0117,QC2,2018-10-14
RLC_SH,CN04P27DCMK007C9A6F7,QC2,2018-10-14
RLC_SH,CN04P27DCMK0081BA7AC,QC2,2018-10-14
RLC_SH,CN04P27DCMK0081BA7B9,QC2,2018-10-14
RLC_SH,CN04P27DCMK0081BA7BC,QC2,2018-10-14
RLC_SH,CN05913YCMK00837043C,QC2,2018-10-14
RLC_SH,CN05913YCMK0084900B9,QC2,2018-10-14
RLC_SH,CN05913YCMK0088704F1,QC2,2018-10-14
RLC_SH,CN0643X5CMK008130068,QC2,2018-10-14
RLC_SH,CN06DFFCCMK0084F0163,QC2,2018-10-14
RLC_SH,CN076F941296665O0053,QC2,2018-10-14
RLC_SH,CN0858KTCMK0085P02C3,QC2,2018-10-14
RLC_SH,CN0903PF1296367107BF,QC2,2018-10-14
RLC_SH,CN093WF9CMK007CCA55D,QC2,2018-10-14
RLC_SH,CN0CJ0VTCMK007CNA1EF,QC2,2018-10-14
RLC_SH,CN0CJ0VTCMK008470447,QC2,2018-10-14
RLC_SH,CN0CJWHXCMK007BR08A6,QC2,2018-10-14
RLC_SH,CN0CJWHXCMK0081R0338,QC2,2018-10-14
RLC_SH,CN0CT6F5CMK007CCA2CC,QC2,2018-10-14
RLC_SH,CN0CT6F5CMK0081AA418,QC2,2018-10-14
RLC_SH,CN0CT6F5CMK0081AA41D,QC2,2018-10-14
RLC_SH,CN0CT6F5CMK0081AA424,QC2,2018-10-14
RLC_SH,CN0CXWHPCMK0078M04B1,QC2,2018-10-14
RLC_SH,CN0D2N2VCMK007CNA04C,QC2,2018-10-14
RLC_SH,CN0D47C1129635BP031F,QC2,2018-10-14
RLC_SH,CN0DD2WPCMK00867031E,QC2,2018-10-14
RLC_SH,CN0DGYY51296364P00DF,QC2,2018-10-14
RLC_SH,CN0DGYY5129636CL0059,QC2,2018-10-14
RLC_SH,CN0F18WTCMK0085N012B,QC2,2018-10-14
RLC_SH,CN0F18WTCMK0087F02B3,QC2,2018-10-14
RLC_SH,CN0F18WTCMK0087J020B,QC2,2018-10-14
RLC_SH,CN0F31KVCMK007C9A1BF,QC2,2018-10-14
RLC_SH,CN0F31KVCMK0085IA00A,QC2,2018-10-14
RLC_SH,CN0F68DXCMK00835070E,QC2,2018-10-14
RLC_SH,CN0FJGHGCMK007CNA1AC,QC2,2018-10-14
RLC_SH,CN0G3N02CMK0081AA4BE,QC2,2018-10-14
RLC_SH,CN0G3N02CMK0081AA4C3,QC2,2018-10-14
RLC_SH,CN0G3N02CMK0081AA4ED,QC2,2018-10-14
RLC_SH,CN0GRNH7CMK007CNA15E,QC2,2018-10-14
RLC_SH,CN0GRNH7CMK0086MA005,QC2,2018-10-14
RLC_SH,CN0GRVPWCMK0076M01AC,QC2,2018-10-14
RLC_SH,CN0GRVPWCMK0085L0AA6,QC2,2018-10-14
RLC_SH,CN0GRVPWCMK0087O09AF,QC2,2018-10-14
RLC_SH,CN0H0K2PCMK0084FA0AB,QC2,2018-10-14
RLC_SH,CN0HHY6KCMK007620290,QC2,2018-10-14
RLC_SH,CN0HKKT51296659B0287,QC2,2018-10-14
RLC_SH,CN0HKKT5129665A10075,QC2,2018-10-14
RLC_SH,CN0HPRCX129635A61256,QC2,2018-10-14
RLC_SH,CN0HPRCX129635A904BF,QC2,2018-10-14
RLC_SH,CN0HPRCX129635B9073A,QC2,2018-10-14
RLC_SH,CN0HW7C4CMK007B5013F,QC2,2018-10-14
RLC_SH,CN0J8CVMCMK0081BA80C,QC2,2018-10-14
RLC_SH,CN0J9HF01296368Q01CE,QC2,2018-10-14
RLC_SH,CN0J9HWGCMK0081BA745,QC2,2018-10-14
RLC_SH,CN0JDCM5CMK0081BA8C5,QC2,2018-10-14
RLC_SH,CN0JDCM5CMK0081BA8CD,QC2,2018-10-14
RLC_SH,CN0JJ64Y129635C40032,QC2,2018-10-14
RLC_SH,CN0KMHTN129636AR132B,QC2,2018-10-14
RLC_SH,CN0KMHTN1296371F0205,QC2,2018-10-14
RLC_SH,CN0M60PH1296368D0222,QC2,2018-10-14
RLC_SH,CN0M60PHCMK0076M0949,QC2,2018-10-14
RLC_SH,CN0M7DMCCMK00835028C,QC2,2018-10-14
RLC_SH,CN0M7DMCCMK0084H03B5,QC2,2018-10-14
RLC_SH,CN0N5NX1129635AK0793,QC2,2018-10-14
RLC_SH,CN0N5NX1129635BH070A,QC2,2018-10-14
RLC_SH,CN0N798XCMK007C9A018,QC2,2018-10-14
RLC_SH,CN0N798XCMK007C9A04D,QC2,2018-10-14
RLC_SH,CN0NHF30CMK0081G0490,QC2,2018-10-14
RLC_SH,CN0NJC76CMK0075N077F,QC2,2018-10-14
RLC_SH,CN0NJC76CMK007B903A2,QC2,2018-10-14
RLC_SH,CN0NJC76CMK0087UA015,QC2,2018-10-14
RLC_SH,CN0NPPYWCMK0086UA00A,QC2,2018-10-14
RLC_SH,CN0NPPYWCMK0087EA564,QC2,2018-10-14
RLC_SH,CN0PCVDX1296371H00F0,QC2,2018-10-14
RLC_SH,CN0PCVDX1296373D006B,QC2,2018-10-14
RLC_SH,CN0PHP7PCMK007CGA22C,QC2,2018-10-14
RLC_SH,CN0PHP7PCMK0086S0087,QC2,2018-10-14
RLC_SH,CN0R1VJD1296361Q05F0,QC2,2018-10-14
RLC_SH,CN0RH40RCMK0077U016E,QC2,2018-10-14
RLC_SH,CN0RTYR2CMK0085D0073,QC2,2018-10-14
RLC_SH,CN0T06T4CMK0088N0684,QC2,2018-10-14
RLC_SH,CN0T06T4CMK0088N0785,QC2,2018-10-14
RLC_SH,CN0T06T4CMK0088R08FF,QC2,2018-10-14
RLC_SH,CN0T0V7J129636CDA059,QC2,2018-10-14
RLC_SH,CN0TVCVWCMK007850551,QC2,2018-10-14
RLC_SH,CN0VD2G7CMK0076R00F9,QC2,2018-10-14
RLC_SH,CN0VH2K9CMK007CNA20E,QC2,2018-10-14
RLC_SH,CN0W5VXR1296366M09A3,QC2,2018-10-14
RLC_SH,CN0W5VXRCMK0074Q011E,QC2,2018-10-14
RLC_SH,CN0YF9VMCMK0085N0356,QC2,2018-10-14
RLC_SH,CN0YG5J7129665AE0227,QC2,2018-10-14
RLC_SH,CN0YJCKF1296366U0170,QC2,2018-10-14
RLC_SH,CN0YJCKF1296369205EB,QC2,2018-10-14
RLC_SH,CN0YJCKF129636AG073C,QC2,2018-10-14
RLC_SH,CN0YJNVFCMK007C9A5AF,QC2,2018-10-14
RLC_SH,CN0YNX9N129635BC12E2,QC2,2018-10-14
RLC_SH,CN0YNX9N1296361N05C0,QC2,2018-10-14
